Timestamp,Timestamp,CorLifetime_TPCCenter,CorLifetime_TPCLow,CorLifetime_TPCHigh,Qratio_TPCCenter,Qratio_TPCLow,Qratio_TPCHigh,SetVoltage_A,Ka_prm,Ka_tpc,Ka_prm/Ka_tpc,CorLifetime_TPCCenter,CorLifetime_TPCLow,CorLifetime_TPCHigh
21/05/2020,16:01:32,73.11935423,35.4315675,233.5561914,0.9572861,0.913852867,0.98642654,250,4.591167249,3.293914972,1.393832958,73.11935423,35.4315675,233.5561914
21/05/2020,18:01:02,43.00572498,26.45293078,72.17061756,0.928467569,0.886333023,0.956736918,250,4.591167249,3.293914972,1.393832958,43.00572498,26.45293078,72.17061756
21/05/2020,18:01:31,57.36257382,31.2648413,124.4509241,0.9458759,0.902946844,0.974678428,250,4.591167249,3.293914972,1.393832958,57.36257382,31.2648413,124.4509241
21/05/2020,20:01:03,64.3090558,33.2275623,162.435914,0.951578203,0.908408475,0.980541732,250,4.591167249,3.293914972,1.393832958,64.3090558,33.2275623,162.435914
21/05/2020,20:01:32,84.80274484,37.95492808,417.9942889,0.963060691,0.919342514,0.992392907,250,4.591167249,3.293914972,1.393832958,84.80274484,37.95492808,417.9942889
21/05/2020,22:01:01,63.75472938,33.08066766,158.9197431,0.951167642,0.908021068,0.980115518,250,4.591167249,3.293914972,1.393832958,63.75472938,33.08066766,158.9197431
21/05/2020,22:01:32,70.94574792,34.91514677,212.6916539,0.956006661,0.912636029,0.98510498,250,4.591167249,3.293914972,1.393832958,70.94574792,34.91514677,212.6916539
22/05/2020,00:01:02,61.23977336,32.37898889,144.3092426,0.949214017,0.90612441,0.9781245,250,4.591167249,3.293914972,1.393832958,61.23977336,32.37898889,144.3092426
22/05/2020,00:01:33,80.59409897,37.09025388,332.3172571,0.961169644,0.917541893,0.990441069,250,4.591167249,3.293914972,1.393832958,80.59409897,37.09025388,332.3172571
22/05/2020,02:01:02,59.27855494,31.83499786,133.7275748,0.947578591,0.904599333,0.976414094,250,4.591167249,3.293914972,1.393832958,59.27855494,31.83499786,133.7275748
22/05/2020,02:01:32,117.7979668,43.3744647,323926776.2,0.973267607,0.929053585,0.99999999,250,4.591167249,3.293914972,1.393832958,117.7979668,43.3744647,323926776.2
22/05/2020,04:01:02,58.30095808,31.53687703,129.0044209,0.946723422,0.903742363,0.975561196,250,4.591167249,3.293914972,1.393832958,58.30095808,31.53687703,129.0044209
22/05/2020,04:01:32,62.09290908,32.6242468,149.0256592,0.949894016,0.90679617,0.978809435,250,4.591167249,3.293914972,1.393832958,62.09290908,32.6242468,149.0256592
22/05/2020,06:01:02,67.52728563,34.06461113,184.7000425,0.953831768,0.910555262,0.982867055,250,4.591167249,3.293914972,1.393832958,67.52728563,34.06461113,184.7000425
22/05/2020,06:01:31,71.16902785,34.97487024,214.5716988,0.95614161,0.912778509,0.985234519,250,4.591167249,3.293914972,1.393832958,71.16902785,34.97487024,214.5716988
22/05/2020,08:01:02,65.06298651,33.42770064,167.3335951,0.952125649,0.908931085,0.98110584,250,4.591167249,3.293914972,1.393832958,65.06298651,33.42770064,167.3335951
22/05/2020,08:01:33,78.70434595,36.68909507,302.1956096,0.960256072,0.916678939,0.989493296,250,4.591167249,3.293914972,1.393832958,78.70434595,36.68909507,302.1956096
22/05/2020,10:01:02,85.31641916,38.04161467,432.0958685,0.963278961,0.919518708,0.992640251,250,4.591167249,3.293914972,1.393832958,85.31641916,38.04161467,432.0958685
22/05/2020,10:01:32,84.06558333,37.79984025,401.163639,0.962742885,0.919025362,0.992075022,250,4.591167249,3.293914972,1.393832958,84.06558333,37.79984025,401.163639
22/05/2020,12:01:02,79.42563182,36.83021012,313.8085076,0.960609793,0.91698455,0.989880136,250,4.591167249,3.293914972,1.393832958,79.42563182,36.83021012,313.8085076
22/05/2020,12:01:32,75.84231124,36.05077275,264.0913524,0.9587876,0.91526797,0.987986483,250,4.591167249,3.293914972,1.393832958,75.84231124,36.05077275,264.0913524
22/05/2020,14:01:03,92.66312351,39.43574042,722.0177524,0.966140473,0.922250226,0.995588983,250,4.591167249,3.293914972,1.393832958,92.66312351,39.43574042,722.0177524
22/05/2020,14:01:35,79.28557746,36.81066692,311.1435397,0.960541603,0.916942359,0.989793902,250,4.591167249,3.293914972,1.393832958,79.28557746,36.81066692,311.1435397
22/05/2020,16:01:02,82.8285107,37.53222829,375.4699828,0.962197088,0.918472197,0.991535012,250,4.591167249,3.293914972,1.393832958,82.8285107,37.53222829,375.4699828
22/05/2020,16:01:33,90.11555131,38.99070178,588.1660779,0.965200112,0.921398615,0.994587868,250,4.591167249,3.293914972,1.393832958,90.11555131,38.99070178,588.1660779
22/05/2020,18:01:02,75.97851649,36.10187258,265.039502,0.95885994,0.915382679,0.988029202,250,4.591167249,3.293914972,1.393832958,75.97851649,36.10187258,265.039502
22/05/2020,18:01:34,108.1204666,42.00437994,324101005.3,0.970910011,0.926826255,0.99999999,250,4.591167249,3.293914972,1.393832958,108.1204666,42.00437994,324101005.3
22/05/2020,20:01:02,90.86581346,39.10175105,626.3926431,0.96548243,0.921612856,0.994917311,250,4.591167249,3.293914972,1.393832958,90.86581346,39.10175105,626.3926431
22/05/2020,20:01:33,75.2448994,35.93539578,256.3218835,0.958467282,0.915007826,0.987624599,250,4.591167249,3.293914972,1.393832958,75.2448994,35.93539578,256.3218835
22/05/2020,22:01:02,89.55795217,38.8835831,565.5210783,0.964987281,0.921190845,0.994371763,250,4.591167249,3.293914972,1.393832958,89.55795217,38.8835831,565.5210783
22/05/2020,22:01:33,113.1887632,42.73657464,323961622,0.972194301,0.928033678,0.99999999,250,4.591167249,3.293914972,1.393832958,113.1887632,42.73657464,323961622
23/05/2020,00:01:02,75.70833938,36.03061918,262.1267003,0.958716198,0.915222644,0.987896988,250,4.591167249,3.293914972,1.393832958,75.70833938,36.03061918,262.1267003
23/05/2020,00:01:32,86.13371252,38.21925097,452.4555099,0.963620978,0.919877367,0.992970259,250,4.591167249,3.293914972,1.393832958,86.13371252,38.21925097,452.4555099
23/05/2020,02:01:02,82.8413866,37.56357043,373.8880674,0.962202852,0.918537373,0.99149935,250,4.591167249,3.293914972,1.393832958,82.8413866,37.56357043,373.8880674
23/05/2020,02:01:31,76.7775902,36.27307384,275.3298407,0.959279271,0.91576474,0.988474017,250,4.591167249,3.293914972,1.393832958,76.7775902,36.27307384,275.3298407
23/05/2020,04:01:02,75.01211639,35.86412104,254.2261245,0.958341117,0.914846321,0.987523219,250,4.591167249,3.293914972,1.393832958,75.01211639,35.86412104,254.2261245
23/05/2020,04:01:32,126.9250578,44.58214354,324240388.6,0.975165837,0.930907442,0.99999999,250,4.591167249,3.293914972,1.393832958,126.9250578,44.58214354,324240388.6
23/05/2020,06:01:02,76.23331727,36.14705083,268.602077,0.958994587,0.915483837,0.988187033,250,4.591167249,3.293914972,1.393832958,76.23331727,36.14705083,268.602077
23/05/2020,06:01:32,117.8797573,43.37964965,323857084.6,0.973285905,0.929061757,0.99999999,250,4.591167249,3.293914972,1.393832958,117.8797573,43.37964965,323857084.6
23/05/2020,08:01:03,73.33634662,35.48440915,235.7285327,0.957409755,0.91397547,0.98655078,250,4.591167249,3.293914972,1.393832958,73.33634662,35.48440915,235.7285327
23/05/2020,08:01:34,105.2226047,41.57053211,9435.053972,0.970120952,0.926091522,0.999661757,250,4.591167249,3.293914972,1.393832958,105.2226047,41.57053211,9435.053972
23/05/2020,13:01:03,104.741961,41.47375485,7066.545838,0.96998592,0.925925611,0.999548413,250,4.591167249,3.293914972,1.393832958,104.741961,41.47375485,7066.545838
23/05/2020,13:01:35,105.5342438,41.64345685,11493.64637,0.970207856,0.926216051,0.999722331,250,4.591167249,3.293914972,1.393832958,105.5342438,41.64345685,11493.64637
23/05/2020,19:01:02,111.1724008,42.46283254,324170697,0.971697186,0.927586955,0.99999999,250,4.591167249,3.293914972,1.393832958,111.1724008,42.46283254,324170697
23/05/2020,19:01:34,98.0504179,40.38250856,1260.91571,0.967970729,0.924001957,0.997471805,250,4.591167249,3.293914972,1.393832958,98.0504179,40.38250856,1260.91571
24/05/2020,01:01:02,84.90718185,37.97809052,420.3653459,0.963105278,0.919389668,0.992435652,250,4.591167249,3.293914972,1.393832958,84.90718185,37.97809052,420.3653459
24/05/2020,01:01:30,81.8460982,37.36848658,353.8024977,0.961752123,0.918129997,0.991018937,250,4.591167249,3.293914972,1.393832958,81.8460982,37.36848658,353.8024977
24/05/2020,07:01:02,108.2799829,42.03396302,324170697,0.970952237,0.926875823,0.99999999,250,4.591167249,3.293914972,1.393832958,108.2799829,42.03396302,324170697
24/05/2020,07:01:32,132.3655086,45.219196,324066159.5,0.976174304,0.93184687,0.99999999,250,4.591167249,3.293914972,1.393832958,132.3655086,45.219196,324066159.5
24/05/2020,13:01:02,95.10966863,39.87971056,900.5432118,0.96699692,0.923081611,0.996461883,250,4.591167249,3.293914972,1.393832958,95.10966863,39.87971056,900.5432118
24/05/2020,13:01:34,211.6428139,51.85062282,324031313.7,0.98503172,0.940297376,0.99999999,250,4.591167249,3.293914972,1.393832958,211.6428139,51.85062282,324031313.7
24/05/2020,19:01:02,100.4513911,40.80482798,1794.075567,0.968724188,0.92475815,0.998222461,250,4.591167249,3.293914972,1.393832958,100.4513911,40.80482798,1794.075567
24/05/2020,19:01:32,118.0917261,43.41422965,323926776.2,0.973333211,0.929116208,0.99999999,250,4.591167249,3.293914972,1.393832958,118.0917261,43.41422965,323926776.2
25/05/2020,01:01:02,80.71495967,37.12229425,334.0434021,0.961226645,0.917610047,0.990490229,250,4.591167249,3.293914972,1.393832958,80.71495967,37.12229425,334.0434021
25/05/2020,01:01:31,132.2864585,45.23555839,324344926.1,0.976160238,0.931870662,0.99999999,250,4.591167249,3.293914972,1.393832958,132.2864585,45.23555839,324344926.1
25/05/2020,07:01:02,81.36158443,37.26065218,345.2838301,0.961528793,0.917903064,0.990798383,250,4.591167249,3.293914972,1.393832958,81.36158443,37.26065218,345.2838301
25/05/2020,07:01:31,121.3014277,43.87682235,324344926.1,0.974029584,0.929836679,0.99999999,250,4.591167249,3.293914972,1.393832958,121.3014277,43.87682235,324344926.1
25/05/2020,13:01:03,231.6106358,52.951835,323891930.4,0.986313305,0.941501928,0.99999999,250,4.591167249,3.293914972,1.393832958,231.6106358,52.951835,323891930.4
25/05/2020,13:01:32,243.7564028,53.5889749,324101005.3,0.986990822,0.942176924,0.99999999,250,4.591167249,3.293914972,1.393832958,243.7564028,53.5889749,324101005.3
25/05/2020,19:01:02,107.2304876,41.88035033,324240388.6,0.970672149,0.926617702,0.99999999,250,4.591167249,3.293914972,1.393832958,107.2304876,41.88035033,324240388.6
25/05/2020,19:01:31,147.1852455,46.83002182,324066159.5,0.978547329,0.934112137,0.99999999,250,4.591167249,3.293914972,1.393832958,147.1852455,46.83002182,324066159.5
26/05/2020,01:01:02,108.9183525,42.13537103,324240388.6,0.971120003,0.927045231,0.99999999,250,4.591167249,3.293914972,1.393832958,108.9183525,42.13537103,324240388.6
26/05/2020,01:01:30,149.8498304,47.11730647,324275234.4,0.978924746,0.934500415,0.99999999,250,4.591167249,3.293914972,1.393832958,149.8498304,47.11730647,324275234.4
26/05/2020,07:01:02,118.7706997,43.51455863,324031313.7,0.973483617,0.92927372,0.99999999,250,4.591167249,3.293914972,1.393832958,118.7706997,43.51455863,324031313.7
26/05/2020,07:01:37,189.1471415,50.41440017,324310080.3,0.983266484,0.938649806,0.99999999,250,4.591167249,3.293914972,1.393832958,189.1471415,50.41440017,324310080.3
26/05/2020,13:01:02,178.469538,49.59228538,324031313.7,0.982274264,0.937665148,0.99999999,250,4.591167249,3.293914972,1.393832958,178.469538,49.59228538,324031313.7
26/05/2020,13:01:32,449.0067777,59.54282901,323891930.4,0.992916456,0.947805077,0.99999999,250,4.591167249,3.293914972,1.393832958,449.0067777,59.54282901,323891930.4
26/05/2020,19:01:02,143.1050999,46.40227666,323996467.8,0.977942476,0.933525418,0.99999999,250,4.591167249,3.293914972,1.393832958,143.1050999,46.40227666,323996467.8
26/05/2020,19:01:32,251.3868343,53.93531286,323996467.8,0.987383193,0.942537348,0.99999999,250,4.591167249,3.293914972,1.393832958,251.3868343,53.93531286,323996467.8
27/05/2020,01:01:02,187.5424616,50.28386637,324170697,0.983124521,0.938495546,0.99999999,250,4.591167249,3.293914972,1.393832958,187.5424616,50.28386637,324170697
27/05/2020,01:01:32,193.3891437,50.70685971,324275234.4,0.983630514,0.938992632,0.99999999,250,4.591167249,3.293914972,1.393832958,193.3891437,50.70685971,324275234.4
27/05/2020,07:01:02,174.0182293,49.18529419,323508626.3,0.981824993,0.937165902,0.99999999,250,4.591167249,3.293914972,1.393832958,174.0182293,49.18529419,323508626.3
27/05/2020,07:01:31,107.219273,41.89783317,324484309.4,0.970669126,0.926647171,0.99999999,250,4.591167249,3.293914972,1.393832958,107.219273,41.89783317,324484309.4
27/05/2020,13:01:02,119.1719786,43.58019497,324170697,0.973571713,0.929376388,0.99999999,250,4.591167249,3.293914972,1.393832958,119.1719786,43.58019497,324170697
27/05/2020,13:01:38,297.0437667,55.79410441,324135851.1,0.989312048,0.944397473,0.99999999,250,4.591167249,3.293914972,1.393832958,297.0437667,55.79410441,324135851.1
27/05/2020,19:01:02,176.5363284,49.46097252,324205542.8,0.982081903,0.937504938,0.99999999,250,4.591167249,3.293914972,1.393832958,176.5363284,49.46097252,324205542.8
27/05/2020,19:01:33,451.511206,59.63673338,324205542.8,0.992955608,0.947885084,0.99999999,250,4.591167249,3.293914972,1.393832958,451.511206,59.63673338,324205542.8
28/05/2020,01:01:02,249.5222213,53.83989407,323926776.2,0.987289513,0.942438497,0.99999999,250,4.591167249,3.293914972,1.393832958,249.5222213,53.83989407,323926776.2
28/05/2020,01:01:35,185.1751275,50.16315257,324623692.7,0.982910634,0.938352199,0.99999999,250,4.591167249,3.293914972,1.393832958,185.1751275,50.16315257,324623692.7
28/05/2020,07:01:02,157.2247784,47.84051812,324449463.6,0.979903321,0.935457912,0.99999999,250,4.591167249,3.293914972,1.393832958,157.2247784,47.84051812,324449463.6
28/05/2020,07:01:31,188.5632813,50.37282798,324310080.3,0.983215108,0.938600762,0.99999999,250,4.591167249,3.293914972,1.393832958,188.5632813,50.37282798,324310080.3
28/05/2020,13:01:01,109.6405612,42.26254477,324484309.4,0.971307482,0.927256576,0.99999999,250,4.591167249,3.293914972,1.393832958,109.6405612,42.26254477,324484309.4
28/05/2020,13:01:31,265.6757229,54.57427696,324066159.5,0.988057696,0.943190645,0.99999999,250,4.591167249,3.293914972,1.393832958,265.6757229,54.57427696,324066159.5
28/05/2020,19:01:02,135.5382138,45.6162382,324414617.7,0.976725479,0.932419558,0.99999999,250,4.591167249,3.293914972,1.393832958,135.5382138,45.6162382,324414617.7
28/05/2020,19:01:32,377.9349357,58.09409359,323891930.4,0.99158999,0.946538876,0.99999999,250,4.591167249,3.293914972,1.393832958,377.9349357,58.09409359,323891930.4
29/05/2020,01:01:02,107.6790021,41.96510021,324449463.6,0.970792506,0.926760335,0.99999999,250,4.591167249,3.293914972,1.393832958,107.6790021,41.96510021,324449463.6
29/05/2020,01:01:32,625.6234914,61.90657098,324170697,0.994911078,0.949747052,0.99999999,250,4.591167249,3.293914972,1.393832958,625.6234914,61.90657098,324170697
29/05/2020,07:01:02,142.7446028,46.38787146,324240388.6,0.977887391,0.933505477,0.99999999,250,4.591167249,3.293914972,1.393832958,142.7446028,46.38787146,324240388.6
29/05/2020,07:01:31,201.9338663,51.25931396,324135851.1,0.984317719,0.939629886,0.99999999,250,4.591167249,3.293914972,1.393832958,201.9338663,51.25931396,324135851.1
29/05/2020,13:01:01,167.9142568,48.75577909,324170697,0.981170559,0.936630284,0.99999999,250,4.591167249,3.293914972,1.393832958,167.9142568,48.75577909,324170697
29/05/2020,13:01:31,216.7172919,52.17532854,324240388.6,0.98537963,0.940657677,0.99999999,250,4.591167249,3.293914972,1.393832958,216.7172919,52.17532854,324240388.6
29/05/2020,19:01:02,160.1711834,48.07364413,324101005.3,0.980269335,0.935760623,0.99999999,250,4.591167249,3.293914972,1.393832958,160.1711834,48.07364413,324101005.3
29/05/2020,19:01:32,174.6223977,49.31335476,324240388.6,0.981887303,0.937323851,0.99999999,250,4.591167249,3.293914972,1.393832958,174.6223977,49.31335476,324240388.6
30/05/2020,01:01:01,115.6267046,43.12020534,324449463.6,0.972772517,0.928650539,0.99999999,250,4.591167249,3.293914972,1.393832958,115.6267046,43.12020534,324449463.6
30/05/2020,01:01:33,191.5334763,50.56237297,324135851.1,0.983473236,0.938823742,0.99999999,250,4.591167249,3.293914972,1.393832958,191.5334763,50.56237297,324135851.1
30/05/2020,07:01:02,111.0649,42.46404938,324379771.9,0.971670183,0.927588953,0.99999999,250,4.591167249,3.293914972,1.393832958,111.0649,42.46404938,324379771.9
30/05/2020,07:01:31,200.1548365,51.14801535,324170697,0.984179439,0.939502576,0.99999999,250,4.591167249,3.293914972,1.393832958,200.1548365,51.14801535,324170697
30/05/2020,13:01:02,151.9723095,47.32162819,324240388.6,0.979216007,0.934773793,0.99999999,250,4.591167249,3.293914972,1.393832958,151.9723095,47.32162819,324240388.6
30/05/2020,13:01:32,195.4725298,50.84896189,324275234.4,0.983803563,0.939157828,0.99999999,250,4.591167249,3.293914972,1.393832958,195.4725298,50.84896189,324275234.4
30/05/2020,19:01:02,123.517097,44.15728137,324275234.4,0.974489452,0.930266398,0.99999999,250,4.591167249,3.293914972,1.393832958,123.517097,44.15728137,324275234.4
30/05/2020,19:01:32,292.4685941,55.63064489,324135851.1,0.989145764,0.944238738,0.99999999,250,4.591167249,3.293914972,1.393832958,292.4685941,55.63064489,324135851.1
31/05/2020,01:01:02,112.7631405,42.71282638,324414617.7,0.972090827,0.927995142,0.99999999,250,4.591167249,3.293914972,1.393832958,112.7631405,42.71282638,324414617.7
31/05/2020,01:01:31,169.8222369,48.94529405,324449463.6,0.981380129,0.936867736,0.99999999,250,4.591167249,3.293914972,1.393832958,169.8222369,48.94529405,324449463.6
31/05/2020,07:01:02,167.1608349,48.677216,324031313.7,0.981086499,0.936531324,0.99999999,250,4.591167249,3.293914972,1.393832958,167.1608349,48.677216,324031313.7
31/05/2020,07:01:31,205.0921766,51.49776241,324449463.6,0.984557344,0.939900842,0.99999999,250,4.591167249,3.293914972,1.393832958,205.0921766,51.49776241,324449463.6
31/05/2020,13:01:02,186.7521563,50.21503507,324066159.5,0.983053715,0.938413891,0.99999999,250,4.591167249,3.293914972,1.393832958,186.7521563,50.21503507,324066159.5
31/05/2020,13:01:31,2265.049059,66.65457527,324031313.7,0.998591806,0.953241643,0.99999999,250,4.591167249,3.293914972,1.393832958,2265.049059,66.65457527,324031313.7
31/05/2020,19:01:01,271.293092,54.8262007,324205542.8,0.988303521,0.943444156,0.99999999,250,4.591167249,3.293914972,1.393832958,271.293092,54.8262007,324205542.8
31/05/2020,19:01:31,140.8777719,46.18229329,324170697,0.977597674,0.933219591,0.99999999,250,4.591167249,3.293914972,1.393832958,140.8777719,46.18229329,324170697
01/06/2020,01:01:02,114.4015522,42.92850646,324205542.8,0.97248498,0.928343623,0.99999999,250,4.591167249,3.293914972,1.393832958,114.4015522,42.92850646,324205542.8
01/06/2020,01:01:32,199.0637919,51.07239612,324135851.1,0.984093422,0.939415772,0.99999999,250,4.591167249,3.293914972,1.393832958,199.0637919,51.07239612,324135851.1
01/06/2020,07:01:02,164.6508838,48.44369821,323857084.6,0.980800966,0.936235348,0.99999999,250,4.591167249,3.293914972,1.393832958,164.6508838,48.44369821,323857084.6
01/06/2020,07:01:34,278.8752193,55.1528766,324379771.9,0.988619711,0.943769541,0.99999999,250,4.591167249,3.293914972,1.393832958,278.8752193,55.1528766,324379771.9
01/06/2020,13:01:01,179.9071608,49.73358813,324310080.3,0.982414656,0.93783663,0.99999999,250,4.591167249,3.293914972,1.393832958,179.9071608,49.73358813,324310080.3
01/06/2020,13:01:30,319.1309832,56.53397574,324170697,0.990048073,0.945104803,0.99999999,250,4.591167249,3.293914972,1.393832958,319.1309832,56.53397574,324170697
01/06/2020,19:01:02,143.5582862,46.46671639,324170697,0.978011336,0.933614474,0.99999999,250,4.591167249,3.293914972,1.393832958,143.5582862,46.46671639,324170697
01/06/2020,19:01:31,247.5667894,53.80711886,324379771.9,0.987189763,0.942404465,0.99999999,250,4.591167249,3.293914972,1.393832958,247.5667894,53.80711886,324379771.9
02/06/2020,01:01:01,271.5183024,54.84950192,324310080.3,0.988313166,0.94346749,0.99999999,250,4.591167249,3.293914972,1.393832958,271.5183024,54.84950192,324310080.3
02/06/2020,01:01:31,1653.630741,65.93714058,324031313.7,0.998071638,0.952745098,0.99999999,250,4.591167249,3.293914972,1.393832958,1653.630741,65.93714058,324031313.7
02/06/2020,07:01:02,122.2723986,43.9941383,324240388.6,0.974233136,0.930017073,0.99999999,250,4.591167249,3.293914972,1.393832958,122.2723986,43.9941383,324240388.6
02/06/2020,07:01:32,163.820106,48.38252665,323961622,0.980704547,0.936157358,0.99999999,250,4.591167249,3.293914972,1.393832958,163.820106,48.38252665,323961622
02/06/2020,13:01:02,193.1788095,50.66023768,323996467.8,0.983612837,0.938938238,0.99999999,250,4.591167249,3.293914972,1.393832958,193.1788095,50.66023768,323996467.8
02/06/2020,13:01:31,323961622,69.70939058,323961622,0.99999999,0.955244125,0.99999999,250,4.591167249,3.293914972,1.393832958,323961622,69.70939058,323961622
02/06/2020,19:01:02,178.6905624,49.59391945,323891930.4,0.982295994,0.937667136,0.99999999,250,4.591167249,3.293914972,1.393832958,178.6905624,49.59391945,323891930.4
02/06/2020,19:01:36,780.7471662,63.18551628,324379771.9,0.995920111,0.950738748,0.99999999,250,4.591167249,3.293914972,1.393832958,780.7471662,63.18551628,324379771.9
03/06/2020,01:01:02,194.3580824,50.77725894,324310080.3,0.983711453,0.939074584,0.99999999,250,4.591167249,3.293914972,1.393832958,194.3580824,50.77725894,324310080.3
03/06/2020,01:01:31,322.5582244,56.67069987,324379771.9,0.990153291,0.945233548,0.99999999,250,4.591167249,3.293914972,1.393832958,322.5582244,56.67069987,324379771.9
03/06/2020,07:01:02,150.6357761,47.17034815,324031313.7,0.979033546,0.934571604,0.99999999,250,4.591167249,3.293914972,1.393832958,150.6357761,47.17034815,324031313.7
03/06/2020,07:01:31,1070.647392,64.54897517,324101005.3,0.99702318,0.951753767,0.99999999,250,4.591167249,3.293914972,1.393832958,1070.647392,64.54897517,324101005.3
03/06/2020,13:01:02,141.2807352,46.23220031,324240388.6,0.977660852,0.933289219,0.99999999,250,4.591167249,3.293914972,1.393832958,141.2807352,46.23220031,324240388.6
03/06/2020,13:01:34,419.3687734,59.02269784,324101005.3,0.992417744,0.947357439,0.99999999,250,4.591167249,3.293914972,1.393832958,419.3687734,59.02269784,324101005.3
03/06/2020,19:01:02,191.4377482,50.54769954,324066159.5,0.983465041,0.938806538,0.99999999,250,4.591167249,3.293914972,1.393832958,191.4377482,50.54769954,324066159.5
03/06/2020,19:01:31,267.1548281,54.66912329,324310080.3,0.988123421,0.943286355,0.99999999,250,4.591167249,3.293914972,1.393832958,267.1548281,54.66912329,324310080.3
04/06/2020,01:01:02,236.565801,53.23324885,324101005.3,0.98659806,0.941801995,0.99999999,250,4.591167249,3.293914972,1.393832958,236.565801,53.23324885,324101005.3
04/06/2020,01:01:31,220.5989756,52.40159349,324275234.4,0.985635035,0.940906186,0.99999999,250,4.591167249,3.293914972,1.393832958,220.5989756,52.40159349,324275234.4
04/06/2020,07:01:01,161.3594046,48.1764969,324066159.5,0.980413196,0.935893276,0.99999999,250,4.591167249,3.293914972,1.393832958,161.3594046,48.1764969,324066159.5
04/06/2020,07:01:32,328.4431978,56.81430859,324135851.1,0.990328867,0.945368129,0.99999999,250,4.591167249,3.293914972,1.393832958,328.4431978,56.81430859,324135851.1
04/06/2020,13:01:01,129.8354083,44.94857444,324379771.9,0.975715697,0.931450936,0.99999999,250,4.591167249,3.293914972,1.393832958,129.8354083,44.94857444,324379771.9
04/06/2020,13:01:32,338.5587906,57.11457598,324170697,0.990616465,0.945647392,0.99999999,250,4.591167249,3.293914972,1.393832958,338.5587906,57.11457598,324170697
04/06/2020,19:01:02,107.2678748,41.89153915,324310080.3,0.970682219,0.926636565,0.99999999,250,4.591167249,3.293914972,1.393832958,107.2678748,41.89153915,324310080.3
04/06/2020,19:01:31,747.8799994,62.88105283,323926776.2,0.995741194,0.950506232,0.99999999,250,4.591167249,3.293914972,1.393832958,747.8799994,62.88105283,323926776.2
05/06/2020,01:01:01,278.3366487,55.06526861,323891930.4,0.988597817,0.943682647,0.99999999,250,4.591167249,3.293914972,1.393832958,278.3366487,55.06526861,323891930.4
05/06/2020,01:01:31,324031313.7,68.89358917,324031313.7,0.99999999,0.954726331,0.99999999,250,4.591167249,3.293914972,1.393832958,324031313.7,68.89358917,324031313.7
05/06/2020,07:01:02,112.7825168,42.70420262,324275234.4,0.972095554,0.927981137,0.99999999,250,4.591167249,3.293914972,1.393832958,112.7825168,42.70420262,324275234.4
05/06/2020,07:01:31,313.9036584,56.34283274,323996467.8,0.989883188,0.944923796,0.99999999,250,4.591167249,3.293914972,1.393832958,313.9036584,56.34283274,323996467.8
05/06/2020,13:01:02,148.1484142,46.9305402,324101005.3,0.978685304,0.934248515,0.99999999,250,4.591167249,3.293914972,1.393832958,148.1484142,46.9305402,324101005.3
05/06/2020,13:01:31,234.6791619,53.19014057,324519155.2,0.98649105,0.941756229,0.99999999,250,4.591167249,3.293914972,1.393832958,234.6791619,53.19014057,324519155.2
05/06/2020,19:01:02,194.1708021,50.74029247,324101005.3,0.983695871,0.939031579,0.99999999,250,4.591167249,3.293914972,1.393832958,194.1708021,50.74029247,324101005.3
05/06/2020,19:01:31,630.5599092,61.91252427,323926776.2,0.994950817,0.949751761,0.99999999,250,4.591167249,3.293914972,1.393832958,630.5599092,61.91252427,323926776.2
06/06/2020,01:01:02,186.7580713,50.24309097,324310080.3,0.983054247,0.9384472,0.99999999,250,4.591167249,3.293914972,1.393832958,186.7580713,50.24309097,324310080.3
06/06/2020,01:01:31,293.3297063,55.6762701,324240388.6,0.989177455,0.944283136,0.99999999,250,4.591167249,3.293914972,1.393832958,293.3297063,55.6762701,324240388.6
06/06/2020,07:01:02,173.0185903,49.19216893,324310080.3,0.98172095,0.937174402,0.99999999,250,4.591167249,3.293914972,1.393832958,173.0185903,49.19216893,324310080.3
06/06/2020,07:01:33,467.096612,59.85581895,323926776.2,0.993189853,0.948070795,0.99999999,250,4.591167249,3.293914972,1.393832958,467.096612,59.85581895,323926776.2
06/06/2020,13:01:02,265.4208844,54.54953183,323961622,0.988046299,0.943165621,0.99999999,250,4.591167249,3.293914972,1.393832958,265.4208844,54.54953183,323961622
06/06/2020,13:01:33,279.5779932,55.1993376,324519155.2,0.988648155,0.943815515,0.99999999,250,4.591167249,3.293914972,1.393832958,279.5779932,55.1993376,324519155.2
06/06/2020,19:01:02,230.087234,52.91560233,324240388.6,0.986223313,0.941463069,0.99999999,250,4.591167249,3.293914972,1.393832958,230.087234,52.91560233,324240388.6
06/06/2020,19:01:43,151.4432014,47.31211914,324658538.5,0.979144155,0.934761121,0.99999999,250,4.591167249,3.293914972,1.393832958,151.4432014,47.31211914,324658538.5
07/06/2020,01:01:02,191.0469181,50.49243441,323822238.7,0.983431497,0.938741655,0.99999999,250,4.591167249,3.293914972,1.393832958,191.0469181,50.49243441,323822238.7
07/06/2020,01:01:35,369.9626224,57.94958146,324205542.8,0.991409543,0.946409195,0.99999999,250,4.591167249,3.293914972,1.393832958,369.9626224,57.94958146,324205542.8
07/06/2020,07:01:02,188.1351916,50.32637837,324170697,0.983177238,0.93854587,0.99999999,250,4.591167249,3.293914972,1.393832958,188.1351916,50.32637837,324170697
