Timestamp,Timestamp,CorLifetime_TPCCenter,CorLifetime_TPCLow,CorLifetime_TPCHigh,Qratio_TPCCenter,Qratio_TPCLow,Qratio_TPCHigh,SetVoltage_A,Ka_prm,Ka_tpc,Ka_prm/Ka_tpc,CorLifetime_TPCCenter,CorLifetime_TPCLow,CorLifetime_TPCHigh
13/12/2018,00:40:34,119.6011146,48.17608601,175.8400705,0.97392852,0.936521037,0.982192171,250,4.591167249,3.327620985,1.379714598,119.6011146,48.17608601,175.8400705
14/12/2018,02:06:04,180.2424645,55.70967739,348.1124938,0.982623323,0.944863791,0.990964842,250,4.591167249,3.327620985,1.379714598,180.2424645,55.70967739,348.1124938
16/12/2018,03:00:44,147.2469912,52.12584102,242.8467532,0.978771113,0.941186636,0.987073816,250,4.591167249,3.327620985,1.379714598,147.2469912,52.12584102,242.8467532
17/12/2018,04:27:46,108.5040594,46.28938233,152.8102545,0.971300723,0.934020963,0.979536016,250,4.591167249,3.327620985,1.379714598,108.5040594,46.28938233,152.8102545
17/12/2018,04:28:44,530.4758217,70.01489616,282324096.7,0.994061641,0.955876293,0.999999989,250,4.591167249,3.327620985,1.379714598,530.4758217,70.01489616,282324096.7
17/12/2018,12:14:07,110.5244106,46.6367418,156.8883041,0.971817873,0.934495928,0.980062605,250,4.591167249,3.327620985,1.379714598,110.5244106,46.6367418,156.8883041
17/12/2018,12:14:34,84.66517603,41.30986658,109.4440189,0.963369605,0.926367678,0.971543666,250,4.591167249,3.327620985,1.379714598,84.66517603,41.30986658,109.4440189
17/12/2018,12:15:01,107.3585118,46.09246307,150.5183622,0.970998977,0.933748634,0.979227677,250,4.591167249,3.327620985,1.379714598,107.3585118,46.09246307,150.5183622
17/12/2018,12:15:27,110.302848,46.62681807,156.3704153,0.971762071,0.934482454,0.979997238,250,4.591167249,3.327620985,1.379714598,110.302848,46.62681807,156.3704153
17/12/2018,12:15:53,129.7770708,49.76231639,198.7010011,0.975948019,0.938480921,0.984224745,250,4.591167249,3.327620985,1.379714598,129.7770708,49.76231639,198.7010011
17/12/2018,12:16:19,136.3989025,50.73733358,214.5365037,0.97710221,0.939626696,0.985380603,250,4.591167249,3.327620985,1.379714598,136.3989025,50.73733358,214.5365037
17/12/2018,12:16:45,193.1573173,56.93428763,399.2102687,0.983775682,0.946017117,0.992116745,250,4.591167249,3.327620985,1.379714598,193.1573173,56.93428763,399.2102687
17/12/2018,12:17:10,111.1890968,46.79106206,158.1412278,0.971983963,0.934704753,0.980218992,250,4.591167249,3.327620985,1.379714598,111.1890968,46.79106206,158.1412278
17/12/2018,12:17:37,133.1850189,50.27068308,206.7472973,0.976556191,0.939083691,0.984834014,250,4.591167249,3.327620985,1.379714598,133.1850189,50.27068308,206.7472973
17/12/2018,12:18:02,166.0028425,54.2975839,298.4623624,0.981146899,0.943471192,0.989469755,250,4.591167249,3.327620985,1.379714598,166.0028425,54.2975839,298.4623624
17/12/2018,12:18:28,119.575226,48.20700747,175.6833557,0.97392295,0.936560434,0.982176429,250,4.591167249,3.327620985,1.379714598,119.575226,48.20700747,175.6833557
17/12/2018,12:18:54,157.7228303,53.43269659,272.4304517,0.980167042,0.942582971,0.988469367,250,4.591167249,3.327620985,1.379714598,157.7228303,53.43269659,272.4304517
17/12/2018,12:19:20,184.0055006,56.12120136,361.9135544,0.982975646,0.945256817,0.991307883,250,4.591167249,3.327620985,1.379714598,184.0055006,56.12120136,361.9135544
17/12/2018,12:19:46,197.9935071,57.40681882,419.7452057,0.984168823,0.946449348,0.992500963,250,4.591167249,3.327620985,1.379714598,197.9935071,57.40681882,419.7452057
17/12/2018,12:20:12,293.2295787,63.32021929,1353.008277,0.98928285,0.951326543,0.997667523,250,4.591167249,3.327620985,1.379714598,293.2295787,63.32021929,1353.008277
17/12/2018,12:20:38,215.7616244,58.79018899,508.8618571,0.985463007,0.947675865,0.993810191,250,4.591167249,3.327620985,1.379714598,215.7616244,58.79018899,508.8618571
17/12/2018,12:21:03,236.0179921,60.19794961,638.0030939,0.986702318,0.948867655,0.995059999,250,4.591167249,3.327620985,1.379714598,236.0179921,60.19794961,638.0030939
17/12/2018,12:21:29,186.8342751,56.41038175,372.7501201,0.98323123,0.945529665,0.99155951,250,4.591167249,3.327620985,1.379714598,186.8342751,56.41038175,372.7501201
17/12/2018,12:21:55,209.8658445,58.31275574,477.6873659,0.985057684,0.947258963,0.99340757,250,4.591167249,3.327620985,1.379714598,209.8658445,58.31275574,477.6873659
17/12/2018,12:22:21,136.0741587,50.71560562,213.6450427,0.977048196,0.939601628,0.985320051,250,4.591167249,3.327620985,1.379714598,136.0741587,50.71560562,213.6450427
17/12/2018,12:22:47,152.3267357,52.77380842,256.8510938,0.97947173,0.941887354,0.987774267,250,4.591167249,3.327620985,1.379714598,152.3267357,52.77380842,256.8510938
17/12/2018,12:23:13,124.6345887,49.0199429,186.7917781,0.974968147,0.937578954,0.983227448,250,4.591167249,3.327620985,1.379714598,124.6345887,49.0199429,186.7917781
17/12/2018,12:23:39,182.1074198,55.96227755,354.4793785,0.982799738,0.945105703,0.991126402,250,4.591167249,3.327620985,1.379714598,182.1074198,55.96227755,354.4793785
17/12/2018,12:24:05,127.765799,49.49704477,193.9141782,0.975574058,0.93816163,0.983838492,250,4.591167249,3.327620985,1.379714598,127.765799,49.49704477,193.9141782
17/12/2018,12:24:31,228.8958594,59.72397247,588.5037932,0.986291407,0.9484725,0.994645608,250,4.591167249,3.327620985,1.379714598,228.8958594,59.72397247,588.5037932
17/12/2018,12:24:57,187.5407519,56.47461473,375.5727739,0.983293869,0.945589901,0.991622679,250,4.591167249,3.327620985,1.379714598,187.5407519,56.47461473,375.5727739
17/12/2018,12:25:22,221.4715488,59.21139867,541.7107591,0.985835129,0.948038238,0.994184442,250,4.591167249,3.327620985,1.379714598,221.4715488,59.21139867,541.7107591
17/12/2018,12:25:48,169.4039006,54.70170103,309.3268935,0.981521887,0.943876862,0.989837725,250,4.591167249,3.327620985,1.379714598,169.4039006,54.70170103,309.3268935
17/12/2018,12:26:14,150.4237818,52.54769178,251.4659459,0.979214753,0.941644733,0.987514094,250,4.591167249,3.327620985,1.379714598,150.4237818,52.54769178,251.4659459
17/12/2018,12:26:40,168.7180663,54.62999327,307.0478223,0.981447475,0.943805304,0.989762682,250,4.591167249,3.327620985,1.379714598,168.7180663,54.62999327,307.0478223
19/12/2018,05:11:20,206.1335541,58.0157687,458.8485511,0.984789204,0.946996263,0.993137837,250,4.591167249,3.327620985,1.379714598,206.1335541,58.0157687,458.8485511
19/12/2018,07:16:34,8.18960821,7.4356685,8.372749034,0.67990686,0.653823657,0.685668709,250,4.591167249,3.327620985,1.379714598,8.18960821,7.4356685,8.372749034
19/12/2018,08:32:00,16.6077111,13.77496987,17.37867381,0.826755935,0.795035379,0.83376311,250,4.591167249,3.327620985,1.379714598,16.6077111,13.77496987,17.37867381
19/12/2018,09:13:10,14.35146338,12.18459795,14.92400439,0.802394417,0.771586433,0.80920012,250,4.591167249,3.327620985,1.379714598,14.35146338,12.18459795,14.92400439
19/12/2018,12:23:26,13.84247604,11.8167875,14.37403625,0.79592518,0.765383869,0.802671876,250,4.591167249,3.327620985,1.379714598,13.84247604,11.8167875,14.37403625
19/12/2018,17:45:03,16.26553563,13.53873742,17.00435005,0.82345373,0.791859871,0.830432918,250,4.591167249,3.327620985,1.379714598,16.26553563,13.53873742,17.00435005
19/12/2018,18:11:46,13.48494415,11.55525198,13.98890022,0.791123034,0.760765991,0.797829024,250,4.591167249,3.327620985,1.379714598,13.48494415,11.55525198,13.98890022
20/12/2018,05:51:29,15.27646357,12.84568417,15.9266115,0.813162375,0.781952166,0.820056872,250,4.591167249,3.327620985,1.379714598,15.27646357,12.84568417,15.9266115
20/12/2018,14:47:50,17.87639271,14.63719026,18.7725931,0.837994224,0.805850175,0.845094909,250,4.591167249,3.327620985,1.379714598,17.87639271,14.63719026,18.7725931
21/12/2018,10:30:26,21.58364542,17.03264083,22.90382752,0.863824086,0.830689247,0.871143639,250,4.591167249,3.327620985,1.379714598,21.58364542,17.03264083,22.90382752
21/12/2018,10:31:31,20.73673129,16.50328999,21.95148255,0.858675041,0.825761334,0.865945619,250,4.591167249,3.327620985,1.379714598,20.73673129,16.50328999,21.95148255
21/12/2018,17:05:28,21.59809156,17.04163591,22.9200956,0.863908669,0.830770586,0.871228939,250,4.591167249,3.327620985,1.379714598,21.59809156,17.04163591,22.9200956
22/12/2018,12:56:37,28.995541,21.34293611,31.42634226,0.896760341,0.862399117,0.904350607,250,4.591167249,3.327620985,1.379714598,28.995541,21.34293611,31.42634226
23/12/2018,10:42:23,34.79664838,24.32481677,38.35903668,0.91320005,0.878192172,0.92093325,250,4.591167249,3.327620985,1.379714598,34.79664838,24.32481677,38.35903668
24/12/2018,22:56:22,37.36869717,25.56519905,41.5023578,0.91892514,0.883744055,0.926696355,250,4.591167249,3.327620985,1.379714598,37.36869717,25.56519905,41.5023578
25/12/2018,23:05:42,46.94399535,29.72849398,53.64564517,0.934910392,0.899172781,0.942804244,250,4.591167249,3.327620985,1.379714598,46.94399535,29.72849398,53.64564517
25/12/2018,23:06:59,51.27410223,31.39489011,59.38604969,0.940239445,0.904259524,0.948187025,250,4.591167249,3.327620985,1.379714598,51.27410223,31.39489011,59.38604969
26/12/2018,16:54:46,71.39016145,37.92568384,88.17401769,0.956707622,0.920066909,0.964801327,250,4.591167249,3.327620985,1.379714598,71.39016145,37.92568384,88.17401769
26/12/2018,16:56:25,55.40520836,32.89512432,65.00061908,0.944569357,0.90841943,0.952554512,250,4.591167249,3.327620985,1.379714598,55.40520836,32.89512432,65.00061908
27/12/2018,23:36:07,35.24051551,24.54271272,38.89816076,0.914245041,0.879205481,0.921985194,250,4.591167249,3.327620985,1.379714598,35.24051551,24.54271272,38.89816076
27/12/2018,23:37:05,35.08477345,24.47518974,38.70411813,0.913881255,0.878893275,0.921609814,250,4.591167249,3.327620985,1.379714598,35.08477345,24.47518974,38.70411813
28/12/2018,22:47:43,43.56403322,28.32659998,49.28296158,0.930041109,0.894455692,0.937901525,250,4.591167249,3.327620985,1.379714598,43.56403322,28.32659998,49.28296158
28/12/2018,22:48:48,37.00047681,25.40007387,41.04429258,0.918152256,0.883034304,0.925909346,250,4.591167249,3.327620985,1.379714598,37.00047681,25.40007387,41.04429258
29/12/2018,18:04:28,46.87536864,29.69434036,53.56068713,0.934818275,0.899062873,0.94271617,250,4.591167249,3.327620985,1.379714598,46.87536864,29.69434036,53.56068713
29/12/2018,18:05:36,54.52062905,32.59403106,63.77592815,0.943695816,0.907613773,0.951665793,250,4.591167249,3.327620985,1.379714598,54.52062905,32.59403106,63.77592815
04/01/2019,18:47:46,78.19630558,39.78101014,98.77249124,0.960400095,0.923648691,0.968518087,250,4.591167249,3.327620985,1.379714598,78.19630558,39.78101014,98.77249124
04/01/2019,18:53:42,132.0619521,50.19324166,203.7561274,0.976359198,0.938992632,0.984613097,250,4.591167249,3.327620985,1.379714598,132.0619521,50.19324166,203.7561274
05/01/2019,12:51:59,20.4453644,16.32703035,21.62191044,0.856812579,0.824056408,0.864047901,250,4.591167249,3.327620985,1.379714598,20.4453644,16.32703035,21.62191044
06/01/2019,11:44:36,21.75797925,17.14988038,23.09676912,0.864837865,0.831743318,0.872148096,250,4.591167249,3.327620985,1.379714598,21.75797925,17.14988038,23.09676912
06/01/2019,11:46:01,24.01055902,18.51932883,25.65135753,0.876700479,0.843151989,0.884110982,250,4.591167249,3.327620985,1.379714598,24.01055902,18.51932883,25.65135753
07/01/2019,18:13:03,27.64720293,20.61162383,29.84484774,0.892007382,0.857881291,0.899545427,250,4.591167249,3.327620985,1.379714598,27.64720293,20.61162383,29.84484774
07/01/2019,18:14:24,27.29645878,20.41980197,29.4348552,0.890698479,0.856646841,0.898219949,250,4.591167249,3.327620985,1.379714598,27.29645878,20.41980197,29.4348552
08/01/2019,18:44:24,43.59127094,28.3224115,49.32809011,0.930083258,0.894440938,0.937956536,250,4.591167249,3.327620985,1.379714598,43.59127094,28.3224115,49.32809011
10/01/2019,00:01:22,64.01362688,35.70517688,77.22116022,0.951840877,0.915312384,0.959910189,250,4.591167249,3.327620985,1.379714598,64.01362688,35.70517688,77.22116022
10/01/2019,00:02:25,71.67752702,37.9543594,88.67422649,0.95687739,0.920124821,0.964996365,250,4.591167249,3.327620985,1.379714598,71.67752702,37.9543594,88.67422649
10/01/2019,13:25:20,121.8133654,48.55606613,180.5893747,0.974395889,0.937001809,0.982656413,250,4.591167249,3.327620985,1.379714598,121.8133654,48.55606613,180.5893747
10/01/2019,13:26:22,149.7705188,52.44278331,249.7676591,0.979125045,0.941531479,0.987429732,250,4.591167249,3.327620985,1.379714598,149.7705188,52.44278331,249.7676591
11/01/2019,12:50:43,125.475213,49.13121435,188.744338,0.975133746,0.937715827,0.983399511,250,4.591167249,3.327620985,1.379714598,125.475213,49.13121435,188.744338
11/01/2019,12:52:45,145.6854754,51.94512827,238.5541342,0.978546032,0.940988188,0.986842755,250,4.591167249,3.327620985,1.379714598,145.6854754,51.94512827,238.5541342
14/01/2019,15:57:11,532.5089251,70.08735519,282496561,0.994084246,0.95592089,0.999999989,250,4.591167249,3.327620985,1.379714598,532.5089251,70.08735519,282496561
14/01/2019,15:58:25,552.1575919,70.38715568,282358589.6,0.994294158,0.956104454,0.999999989,250,4.591167249,3.327620985,1.379714598,552.1575919,70.38715568,282358589.6
16/01/2019,20:43:45,255.7716884,61.35066061,808.4710211,0.98772299,0.949803845,0.996099575,250,4.591167249,3.327620985,1.379714598,255.7716884,61.35066061,808.4710211
16/01/2019,20:44:51,282393082.4,89.65859331,282393082.4,0.999999989,0.96537394,0.999999989,250,4.591167249,3.327620985,1.379714598,282393082.4,89.65859331,282393082.4
16/01/2019,20:45:25,282289603.8,83.62479182,282289603.8,0.999999989,0.962922437,0.999999989,250,4.591167249,3.327620985,1.379714598,282289603.8,83.62479182,282289603.8
18/01/2019,20:07:13,282600039.6,104.7454497,282600039.6,0.999999989,0.97028635,0.999999989,250,4.591167249,3.327620985,1.379714598,282600039.6,104.7454497,282600039.6
18/01/2019,20:07:51,282289603.8,114.0392023,282289603.8,0.999999989,0.972674493,0.999999989,250,4.591167249,3.327620985,1.379714598,282289603.8,114.0392023,282289603.8
18/01/2019,20:12:10,282393082.4,126.3106345,282393082.4,0.999999989,0.975296163,0.999999989,250,4.591167249,3.327620985,1.379714598,282393082.4,126.3106345,282393082.4
22/01/2019,01:34:02,282462068.1,102.7234641,282462068.1,0.999999989,0.969710421,0.999999989,250,4.591167249,3.327620985,1.379714598,282462068.1,102.7234641,282462068.1
23/01/2019,01:42:46,281703225.1,142.3447853,281703225.1,0.999999989,0.978048096,0.999999989,250,4.591167249,3.327620985,1.379714598,281703225.1,142.3447853,281703225.1
24/01/2019,02:19:54,281565253.7,112.5649308,281565253.7,0.999999989,0.972321608,0.999999989,250,4.591167249,3.327620985,1.379714598,281565253.7,112.5649308,281565253.7
25/01/2019,06:49:01,282289603.8,94.50980279,282289603.8,0.999999989,0.967121751,0.999999989,250,4.591167249,3.327620985,1.379714598,282289603.8,94.50980279,282289603.8
25/01/2019,06:49:35,282117139.5,90.13691783,282117139.5,0.999999989,0.965554486,0.999999989,250,4.591167249,3.327620985,1.379714598,282117139.5,90.13691783,282117139.5
26/01/2019,07:48:51,749.506693,72.84783775,282427575.3,0.995793371,0.957555245,0.999999989,250,4.591167249,3.327620985,1.379714598,749.506693,72.84783775,282427575.3
28/01/2019,17:57:51,228.2849017,59.53164761,587.6235666,0.986254972,0.948310412,0.994637609,250,4.591167249,3.327620985,1.379714598,228.2849017,59.53164761,587.6235666
31/01/2019,05:46:12,1129.920394,75.11477227,281634239.4,0.99720765,0.958809453,0.999999989,250,4.591167249,3.327620985,1.379714598,1129.920394,75.11477227,281634239.4
02/02/2019,09:49:33,36.08747138,24.90434854,39.95821572,0.91617082,0.88085059,0.923974081,250,4.591167249,3.327620985,1.379714598,36.08747138,24.90434854,39.95821572
02/02/2019,09:50:42,32.54920305,23.17298089,35.66201084,0.907492611,0.872540562,0.91521435,250,4.591167249,3.327620985,1.379714598,32.54920305,23.17298089,35.66201084
02/02/2019,21:28:08,34.36928339,24.07380265,37.86237768,0.912169578,0.877003604,0.919938759,250,4.591167249,3.327620985,1.379714598,34.36928339,24.07380265,37.86237768
02/02/2019,21:29:11,40.13983813,26.78032372,44.98043597,0.924304716,0.888713699,0.932167573,250,4.591167249,3.327620985,1.379714598,40.13983813,26.78032372,44.98043597
03/02/2019,13:12:06,41.54234456,27.41911027,46.73545787,0.926764265,0.891159777,0.934629663,250,4.591167249,3.327620985,1.379714598,41.54234456,27.41911027,46.73545787
03/02/2019,13:13:22,39.65949358,26.57960583,44.36973062,0.923423945,0.887922265,0.931266769,250,4.591167249,3.327620985,1.379714598,39.65949358,26.57960583,44.36973062
04/02/2019,11:19:46,44.7846267,28.82264754,50.86090162,0.931881331,0.896174374,0.939768866,250,4.591167249,3.327620985,1.379714598,44.7846267,28.82264754,50.86090162
04/02/2019,11:20:52,51.36518545,31.41267094,59.52091598,0.94034219,0.904311038,0.948301338,250,4.591167249,3.327620985,1.379714598,51.36518545,31.41267094,59.52091598
04/02/2019,11:22:05,52.94310972,31.99431327,61.65132578,0.942067697,0.905966114,0.950042425,250,4.591167249,3.327620985,1.379714598,52.94310972,31.99431327,61.65132578
05/02/2019,10:29:08,69.84521911,37.47885211,85.83636035,0.955771509,0.919153526,0.963860262,250,4.591167249,3.327620985,1.379714598,69.84521911,37.47885211,85.83636035
05/02/2019,10:30:53,65.44634605,36.17614279,79.28504446,0.952869905,0.916367451,0.960933115,250,4.591167249,3.327620985,1.379714598,65.44634605,36.17614279,79.28504446
06/02/2019,18:55:10,137.0169362,50.86938,215.8873744,0.977204307,0.939778596,0.985471413,250,4.591167249,3.327620985,1.379714598,137.0169362,50.86938,215.8873744
06/02/2019,18:56:11,177.1528729,55.49470104,336.1042296,0.982322964,0.944656225,0.990643551,250,4.591167249,3.327620985,1.379714598,177.1528729,55.49470104,336.1042296
06/02/2019,18:57:11,102.2794574,45.19175208,140.5924285,0.969580951,0.932473797,0.977777548,250,4.591167249,3.327620985,1.379714598,102.2794574,45.19175208,140.5924285
08/02/2019,13:03:21,246.442602,60.84332989,720.7133925,0.987261216,0.949396066,0.99562568,250,4.591167249,3.327620985,1.379714598,246.442602,60.84332989,720.7133925
08/02/2019,13:04:19,467.5574959,68.85756671,282634532.5,0.993265224,0.955151563,0.999999989,250,4.591167249,3.327620985,1.379714598,467.5574959,68.85756671,282634532.5
08/02/2019,13:05:38,668.4533647,72.04637702,282634532.5,0.995284501,0.957093356,0.999999989,250,4.591167249,3.327620985,1.379714598,668.4533647,72.04637702,282634532.5
09/02/2019,17:26:46,628.0203904,71.51893506,282496561,0.994981673,0.956783863,0.999999989,250,4.591167249,3.327620985,1.379714598,628.0203904,71.51893506,282496561
09/02/2019,17:27:58,282669025.3,92.51826858,282669025.3,0.999999989,0.966426033,0.999999989,250,4.591167249,3.327620985,1.379714598,282669025.3,92.51826858,282669025.3
11/02/2019,19:03:57,282772503.9,81.16408339,282772503.9,0.999999989,0.961820064,0.999999989,250,4.591167249,3.327620985,1.379714598,282772503.9,81.16408339,282772503.9
