Timestamp,Timestamp,CorLifetime_TPCCenter,CorLifetime_TPCLow,CorLifetime_TPCHigh,Qratio_TPCCenter,Qratio_TPCLow,Qratio_TPCHigh,SetVoltage_A,Ka_prm,Ka_tpc,Ka_prm/Ka_tpc,CorLifetime_TPCCenter,CorLifetime_TPCLow,CorLifetime_TPCHigh
2019-11-08,13:01:54,321731489.3,115.8335875,321731489.3,0.99999999,0.972820479,0.99999999,250,4.591167249,3.293914972,1.393832958,448439953.5,161.4526719,448439953.5
2019-11-09,1:01:23,837.6730826,87.62868166,321836026.8,0.996196841,0.964230378,0.99999999,250,4.591167249,3.293914972,1.393832958,1167.576351,122.1397446,448585661.2
2019-11-09,1:01:53,321766335.2,121.2800404,321766335.2,0.99999999,0.974025064,0.99999999,250,4.591167249,3.293914972,1.393832958,448488522.7,169.0441175,448488522.7
2019-11-09,13:01:24,321766335.2,126.1691355,321766335.2,0.99999999,0.975018921,0.99999999,250,4.591167249,3.293914972,1.393832958,448488522.7,175.8586994,448488522.7
2019-11-09,13:01:54,321905718.5,111.4292659,321905718.5,0.99999999,0.971761499,0.99999999,250,4.591167249,3.293914972,1.393832958,448682799.8,155.3137832,448682799.8
2019-11-10,1:01:24,322010255.9,101.8119044,322010255.9,0.99999999,0.969135609,0.99999999,250,4.591167249,3.293914972,1.393832958,448828507.5,141.9087879,448828507.5
2019-11-10,1:01:53,321836026.8,107.0442844,321836026.8,0.99999999,0.97062189,0.99999999,250,4.591167249,3.293914972,1.393832958,448585661.2,149.2018516,448585661.2
2019-11-10,13:01:24,14724.66811,97.19937549,321766335.2,0.999783253,0.967694872,0.99999999,250,4.591167249,3.293914972,1.393832958,20523.72771,135.4796931,448488522.7
2019-11-10,13:01:54,3259.432175,95.06355085,322010255.9,0.999021205,0.966981177,0.99999999,250,4.591167249,3.293914972,1.393832958,4543.10399,132.5027103,448828507.5
2019-11-11,1:01:24,321626951.9,123.6762208,321626951.9,0.99999999,0.974521852,0.99999999,250,4.591167249,3.293914972,1.393832958,448294245.7,172.3839927,448294245.7
2019-11-11,1:01:56,321801181,107.8867225,321801181,0.99999999,0.970847913,0.99999999,250,4.591167249,3.293914972,1.393832958,448537092,150.3760696,448537092
2019-11-11,13:01:24,321557260.2,109.9760197,321557260.2,0.99999999,0.971393738,0.99999999,250,4.591167249,3.293914972,1.393832958,448197107.2,153.2882008,448197107.2
2019-11-11,13:01:54,321766335.2,113.0249983,321766335.2,0.99999999,0.972154578,0.99999999,250,4.591167249,3.293914972,1.393832958,448488522.7,157.5379677,448488522.7
2019-11-12,1:01:04,6008.715186,96.25697335,321696643.5,0.999468933,0.967383804,0.99999999,250,4.591167249,3.293914972,1.393832958,8375.145262,134.1661419,448391384.2
2019-11-12,1:01:34,321870872.6,110.4226678,321870872.6,0.99999999,0.971507783,0.99999999,250,4.591167249,3.293914972,1.393832958,448634230.5,153.9107537,448634230.5
2019-11-12,13:01:24,321417876.9,106.4805678,321417876.9,0.99999999,0.970468679,0.99999999,250,4.591167249,3.293914972,1.393832958,448002830.1,148.4161248,448002830.1
2019-11-12,13:01:54,321661797.7,131.9984428,321661797.7,0.99999999,0.976108847,0.99999999,250,4.591167249,3.293914972,1.393832958,448342814.9,183.98378,448342814.9
2019-11-13,1:01:24,363.3361413,77.07304273,1359.725312,0.991253559,0.959432161,0.99765531,250,4.591167249,3.293914972,1.393832958,506.4298886,107.4269471,1895.229954
2019-11-13,1:01:53,321696643.5,100.6151168,321696643.5,0.99999999,0.968774278,0.99999999,250,4.591167249,3.293914972,1.393832958,448391384.2,140.2406658,448391384.2
2019-11-13,13:01:24,321592106,103.5843291,321592106,0.99999999,0.969655632,0.99999999,250,4.591167249,3.293914972,1.393832958,448245676.4,144.3792518,448245676.4
2019-11-13,13:01:57,321696643.5,148.2132056,321696643.5,0.99999999,0.978694522,0.99999999,250,4.591167249,3.293914972,1.393832958,448391384.2,206.5844507,448391384.2
2019-11-14,1:01:24,321557260.2,131.3505086,321557260.2,0.99999999,0.975992421,0.99999999,250,4.591167249,3.293914972,1.393832958,448197107.2,183.080668,448197107.2
2019-11-14,1:01:55,321766335.2,112.2975375,321766335.2,0.99999999,0.971976748,0.99999999,250,4.591167249,3.293914972,1.393832958,448488522.7,156.5240088,448488522.7
2019-11-15,21:10:35,321836026.8,101.8458782,321836026.8,0.99999999,0.969145744,0.99999999,250,4.591167249,3.293914972,1.393832958,448585661.2,141.9561417,448585661.2
2019-11-18,20:09:42,321836026.8,119.6404895,321836026.8,0.99999999,0.973673831,0.99999999,250,4.591167249,3.293914972,1.393832958,448585661.2,166.7588574,448585661.2
2019-11-20,1:20:48,321766335.2,133.2955519,321766335.2,0.99999999,0.976338561,0.99999999,250,4.591167249,3.293914972,1.393832958,448488522.7,185.7917335,448488522.7
2019-11-20,1:21:17,321696643.5,123.9393411,321696643.5,0.99999999,0.974575248,0.99999999,250,4.591167249,3.293914972,1.393832958,448391384.2,172.7507384,448391384.2
2019-11-20,13:01:25,321766335.2,122.4921893,321766335.2,0.99999999,0.974278771,0.99999999,250,4.591167249,3.293914972,1.393832958,448488522.7,170.7336506,448488522.7
2019-11-20,13:01:54,321836026.8,127.3470004,321836026.8,0.99999999,0.975247094,0.99999999,250,4.591167249,3.293914972,1.393832958,448585661.2,177.5004462,448585661.2
2019-11-21,1:01:26,1117.314256,89.95775518,321731489.3,0.997147336,0.965140145,0.99999999,250,4.591167249,3.293914972,1.393832958,1557.349434,125.386084,448439953.5
2019-11-21,1:01:57,321870872.6,98.36324001,321870872.6,0.99999999,0.968070947,0.99999999,250,4.591167249,3.293914972,1.393832958,448634230.5,137.1019258,448634230.5
2019-11-21,13:01:26,846.8258695,87.71084249,321766335.2,0.996237869,0.964263279,0.99999999,250,4.591167249,3.293914972,1.393832958,1180.333807,122.254263,448488522.7
2019-11-21,13:01:56,321766335.2,135.0305042,321766335.2,0.99999999,0.976638998,0.99999999,250,4.591167249,3.293914972,1.393832958,448488522.7,188.2099671,448488522.7
2019-11-22,1:01:26,770.9009834,86.80010312,321661797.7,0.995868109,0.963895167,0.99999999,250,4.591167249,3.293914972,1.393832958,1074.507198,120.9848445,448342814.9
2019-11-22,1:01:56,321766335.2,126.4689482,321766335.2,0.99999999,0.975077398,0.99999999,250,4.591167249,3.293914972,1.393832958,448488522.7,176.2765881,448488522.7
2019-11-22,13:01:25,321696643.5,103.6544878,321696643.5,0.99999999,0.969675856,0.99999999,250,4.591167249,3.293914972,1.393832958,448391384.2,144.4770414,448391384.2
2019-11-22,13:01:54,321766335.2,148.7126067,321766335.2,0.99999999,0.978765304,0.99999999,250,4.591167249,3.293914972,1.393832958,448488522.7,207.2805325,448488522.7
2019-11-23,1:01:25,321661797.7,107.0835374,321661797.7,0.99999999,0.970632499,0.99999999,250,4.591167249,3.293914972,1.393832958,448342814.9,149.2565637,448342814.9
2019-11-23,1:01:55,321626951.9,146.0228832,321626951.9,0.99999999,0.978378423,0.99999999,250,4.591167249,3.293914972,1.393832958,448294245.7,203.5315073,448294245.7
2019-11-23,13:01:26,321557260.2,106.5692354,321557260.2,0.99999999,0.970492883,0.99999999,250,4.591167249,3.293914972,1.393832958,448197107.2,148.5397126,448197107.2
2019-11-23,13:01:58,321766335.2,110.7984157,321766335.2,0.99999999,0.971603023,0.99999999,250,4.591167249,3.293914972,1.393832958,448488522.7,154.4344835,448488522.7
2019-11-24,1:01:26,22465.5916,97.35793587,321557260.2,0.999857932,0.967746627,0.99999999,250,4.591167249,3.293914972,1.393832958,31313.282,135.7006997,448197107.2
2019-11-24,1:01:57,321731489.3,101.9715605,321731489.3,0.99999999,0.969183181,0.99999999,250,4.591167249,3.293914972,1.393832958,448439953.5,142.1313218,448439953.5
2019-11-24,13:01:26,321626951.9,100.9374318,321626951.9,0.99999999,0.96887242,0.99999999,250,4.591167249,3.293914972,1.393832958,448294245.7,140.6899191,448294245.7
2019-11-24,13:01:56,321557260.2,122.6466636,321557260.2,0.99999999,0.974310747,0.99999999,250,4.591167249,3.293914972,1.393832958,448197107.2,170.9489619,448197107.2
2019-11-25,1:01:25,773.5204508,86.82486149,321626951.9,0.995882073,0.963905274,0.99999999,250,4.591167249,3.293914972,1.393832958,1078.158298,121.0193535,448294245.7
2019-11-25,1:01:55,321766335.2,120.1894606,321766335.2,0.99999999,0.973792488,0.99999999,250,4.591167249,3.293914972,1.393832958,448488522.7,167.5240313,448488522.7
2019-11-25,13:01:26,321766335.2,100.3779357,321766335.2,0.99999999,0.968701662,0.99999999,250,4.591167249,3.293914972,1.393832958,448488522.7,139.910075,448488522.7
2019-11-25,13:01:56,321731489.3,148.3530173,321731489.3,0.99999999,0.978714386,0.99999999,250,4.591167249,3.293914972,1.393832958,448439953.5,206.779325,448439953.5
2019-11-26,1:01:26,321626951.9,121.4964424,321626951.9,0.99999999,0.974070724,0.99999999,250,4.591167249,3.293914972,1.393832958,448294245.7,169.3457457,448294245.7
2019-11-26,1:01:54,15578.59478,97.26595127,321870872.6,0.999795132,0.967716623,0.99999999,250,4.591167249,3.293914972,1.393832958,21713.95885,135.5724886,448634230.5
2019-11-26,13:01:26,321592106,115.2245156,321592106,0.99999999,0.97267879,0.99999999,250,4.591167249,3.293914972,1.393832958,448245676.4,160.6037275,448245676.4
2019-11-26,13:01:55,321766335.2,114.0898715,321766335.2,0.99999999,0.972410859,0.99999999,250,4.591167249,3.293914972,1.393832958,448488522.7,159.0222231,448488522.7
2019-11-27,1:01:26,321626951.9,98.87335534,321626951.9,0.99999999,0.968233033,0.99999999,250,4.591167249,3.293914972,1.393832958,448294245.7,137.8129413,448294245.7
2019-11-27,1:01:56,321696643.5,131.4541504,321696643.5,0.99999999,0.976011121,0.99999999,250,4.591167249,3.293914972,1.393832958,448391384.2,183.2251273,448391384.2
2019-11-27,13:01:27,2608.800175,94.27862471,321661797.7,0.998777244,0.966710902,0.99999999,250,4.591167249,3.293914972,1.393832958,3636.231664,131.4086544,448342814.9
2019-11-27,13:01:58,321626951.9,147.3892953,321626951.9,0.99999999,0.978576709,0.99999999,250,4.591167249,3.293914972,1.393832958,448294245.7,205.4360574,448294245.7
2019-11-27,21:57:01,321661797.7,110.4086117,321661797.7,0.99999999,0.971504208,0.99999999,250,4.591167249,3.293914972,1.393832958,448342814.9,153.8911619,448342814.9
2019-11-28,1:01:06,321522414.4,99.77936547,321522414.4,0.99999999,0.968516893,0.99999999,250,4.591167249,3.293914972,1.393832958,448148537.9,139.0757681,448148537.9
2019-11-28,1:01:37,321766335.2,111.5333922,321766335.2,0.99999999,0.971787487,0.99999999,250,4.591167249,3.293914972,1.393832958,448488522.7,155.458918,448488522.7
2019-11-28,13:01:29,321417876.9,121.8556595,321417876.9,0.99999999,0.974146164,0.99999999,250,4.591167249,3.293914972,1.393832958,448002830.1,169.8464343,448002830.1
2019-11-28,13:01:59,321836026.8,124.4242035,321836026.8,0.99999999,0.974673059,0.99999999,250,4.591167249,3.293914972,1.393832958,448585661.2,173.4265556,448585661.2
2019-11-29,1:01:27,8525.882369,96.71439257,321696643.5,0.999625695,0.967535533,0.99999999,250,4.591167249,3.293914972,1.393832958,11883.65584,134.8037079,448391384.2
2019-11-29,1:01:57,321870872.6,115.4670752,321870872.6,0.99999999,0.972735394,0.99999999,250,4.591167249,3.293914972,1.393832958,448634230.5,160.941815,448634230.5
2019-11-29,13:01:27,321417876.9,114.3419796,321417876.9,0.99999999,0.972470844,0.99999999,250,4.591167249,3.293914972,1.393832958,448002830.1,159.3736197,448002830.1
2019-11-29,13:02:04,321626951.9,149.2067436,321626951.9,0.99999999,0.978834879,0.99999999,250,4.591167249,3.293914972,1.393832958,448294245.7,207.9692768,448294245.7
2019-11-30,1:01:27,321557260.2,138.7736664,321557260.2,0.99999999,0.977261898,0.99999999,250,4.591167249,3.293914972,1.393832958,448197107.2,193.4273099,448197107.2
2019-11-30,1:01:56,321836026.8,145.8388372,321836026.8,0.99999999,0.978351434,0.99999999,250,4.591167249,3.293914972,1.393832958,448585661.2,203.2749778,448585661.2
2019-11-30,13:01:07,321661797.7,112.9436577,321661797.7,0.99999999,0.972134807,0.99999999,250,4.591167249,3.293914972,1.393832958,448342814.9,157.4245925,448342814.9
2019-11-30,13:01:36,321661797.7,134.9821627,321661797.7,0.99999999,0.97663073,0.99999999,250,4.591167249,3.293914972,1.393832958,448342814.9,188.1425871,448342814.9
2019-12-01,1:01:07,14355.50207,97.19333147,321801181,0.999777679,0.967692896,0.99999999,250,4.591167249,3.293914972,1.393832958,20009.17191,135.4712687,448537092
2019-12-01,1:01:37,321661797.7,104.5247468,321661797.7,0.99999999,0.969924495,0.99999999,250,4.591167249,3.293914972,1.393832958,448342814.9,145.6900371,448342814.9
2019-12-01,13:01:07,1649.266325,92.31832235,321592106,0.99806654,0.966016184,0.99999999,250,4.591167249,3.293914972,1.393832958,2298.80176,128.6763203,448245676.4
2019-12-01,13:01:37,321905718.5,115.9621458,321905718.5,0.99999999,0.972850198,0.99999999,250,4.591167249,3.293914972,1.393832958,448682799.8,161.6318607,448682799.8
2019-12-02,1:01:07,321557260.2,133.0829555,321557260.2,0.99999999,0.976301214,0.99999999,250,4.591167249,3.293914972,1.393832958,448197107.2,185.4954096,448197107.2
2019-12-02,1:01:37,321626951.9,132.4100115,321626951.9,0.99999999,0.976182216,0.99999999,250,4.591167249,3.293914972,1.393832958,448294245.7,184.557438,448294245.7
2019-12-03,14:24:09,321975410.1,115.3813192,321975410.1,0.99999999,0.972715408,0.99999999,250,4.591167249,3.293914972,1.393832958,448779938.3,160.8222855,448779938.3
2019-12-03,14:46:00,321836026.8,113.2214131,321836026.8,0.99999999,0.972202207,0.99999999,250,4.591167249,3.293914972,1.393832958,448585661.2,157.8117372,448585661.2
2019-12-03,14:46:30,321766335.2,139.9817635,321766335.2,0.99999999,0.977455908,0.99999999,250,4.591167249,3.293914972,1.393832958,448488522.7,195.1111955,448488522.7
2019-12-04,1:01:27,321592106,99.69829791,321592106,0.99999999,0.9684917,0.99999999,250,4.591167249,3.293914972,1.393832958,448245676.4,138.9627735,448245676.4
2019-12-04,1:01:57,321940564.3,125.8680114,321940564.3,0.99999999,0.974959912,0.99999999,250,4.591167249,3.293914972,1.393832958,448731369,175.4389827,448731369
2019-12-04,13:01:27,321766335.2,97.98930069,321766335.2,0.99999999,0.967951076,0.99999999,250,4.591167249,3.293914972,1.393832958,448488522.7,136.5807168,448488522.7
2019-12-04,13:01:56,322184485,98.98640931,322184485,0.99999999,0.968268733,0.99999999,250,4.591167249,3.293914972,1.393832958,449071353.8,137.9705197,449071353.8
2019-12-05,1:01:27,321557260.2,109.5157299,321557260.2,0.99999999,0.971275251,0.99999999,250,4.591167249,3.293914972,1.393832958,448197107.2,152.6466338,448197107.2
2019-12-05,1:01:57,321766335.2,131.6006798,321766335.2,0.99999999,0.976037508,0.99999999,250,4.591167249,3.293914972,1.393832958,448488522.7,183.4293649,448488522.7
2019-12-05,13:01:28,321626951.9,112.753678,321626951.9,0.99999999,0.972088518,0.99999999,250,4.591167249,3.293914972,1.393832958,448294245.7,157.1597925,448294245.7
2019-12-05,13:01:59,321905718.5,117.6301314,321905718.5,0.99999999,0.97322998,0.99999999,250,4.591167249,3.293914972,1.393832958,448682799.8,163.956754,448682799.8
2019-12-06,1:01:28,321383031.1,113.4577082,321383031.1,0.99999999,0.97225929,0.99999999,250,4.591167249,3.293914972,1.393832958,447954260.9,158.1410931,447954260.9
2019-12-06,1:01:59,321836026.8,130.1371484,321836026.8,0.99999999,0.975771315,0.99999999,250,4.591167249,3.293914972,1.393832958,448585661.2,181.3894466,448585661.2
2019-12-06,13:01:27,1071.22697,89.63833092,321696643.5,0.997024788,0.965018121,0.99999999,250,4.591167249,3.293914972,1.393832958,1493.111457,124.9408599,448391384.2
2019-12-06,13:01:57,321696643.5,131.1767228,321696643.5,0.99999999,0.975961001,0.99999999,250,4.591167249,3.293914972,1.393832958,448391384.2,182.8384395,448391384.2
2019-12-07,1:01:29,49295.86671,97.58811452,321557260.2,0.999935253,0.967821465,0.99999999,250,4.591167249,3.293914972,1.393832958,68710.20372,136.0215303,448197107.2
2019-12-07,1:01:59,321661797.7,107.6959919,321661797.7,0.99999999,0.970797046,0.99999999,250,4.591167249,3.293914972,1.393832958,448342814.9,150.110223,448342814.9
2019-12-07,13:01:28,321626951.9,120.1805631,321626951.9,0.99999999,0.973790573,0.99999999,250,4.591167249,3.293914972,1.393832958,448294245.7,167.5116298,448294245.7
2019-12-07,13:01:58,321696643.5,135.5827107,321696643.5,0.99999999,0.976733028,0.99999999,250,4.591167249,3.293914972,1.393832958,448391384.2,188.9796508,448391384.2
2019-12-08,1:01:28,321487568.6,118.8685564,321487568.6,0.99999999,0.973505154,0.99999999,250,4.591167249,3.293914972,1.393832958,448099968.7,165.6829116,448099968.7
2019-12-08,1:01:58,321766335.2,124.5047268,321766335.2,0.99999999,0.97468923,0.99999999,250,4.591167249,3.293914972,1.393832958,448488522.7,173.5387916,448488522.7
2019-12-08,13:01:28,321626951.9,117.9031572,321626951.9,0.99999999,0.973291136,0.99999999,250,4.591167249,3.293914972,1.393832958,448294245.7,164.3373064,448294245.7
2019-12-08,13:01:59,45674.38796,97.62555391,321731489.3,0.999930119,0.967833605,0.99999999,250,4.591167249,3.293914972,1.393832958,63662.46727,136.0737146,448439953.5
2019-12-09,1:01:28,321696643.5,98.22569688,321696643.5,0.99999999,0.96802696,0.99999999,250,4.591167249,3.293914972,1.393832958,448391384.2,136.9102136,448391384.2
2019-12-09,1:02:01,321661797.7,135.4061721,321661797.7,0.99999999,0.976703049,0.99999999,250,4.591167249,3.293914972,1.393832958,448342814.9,188.7335854,448342814.9
2019-12-09,13:01:28,321487568.6,128.2441509,321487568.6,0.99999999,0.97541811,0.99999999,250,4.591167249,3.293914972,1.393832958,448099968.7,178.7509241,448099968.7
2019-12-09,13:01:58,321766335.2,105.1631652,321766335.2,0.99999999,0.970104319,0.99999999,250,4.591167249,3.293914972,1.393832958,448488522.7,146.5798856,448488522.7
2019-12-10,1:01:28,321626951.9,109.7845983,321626951.9,0.99999999,0.971344582,0.99999999,250,4.591167249,3.293914972,1.393832958,448294245.7,153.0213914,448294245.7
2019-12-10,1:01:57,321975410.1,105.3799458,321975410.1,0.99999999,0.970164892,0.99999999,250,4.591167249,3.293914972,1.393832958,448779938.3,146.8820416,448779938.3
2019-12-10,13:01:08,321696643.5,113.1582972,321696643.5,0.99999999,0.97218692,0.99999999,250,4.591167249,3.293914972,1.393832958,448391384.2,157.7237642,448391384.2
2019-12-10,13:01:38,321626951.9,147.9020469,321626951.9,0.99999999,0.978650181,0.99999999,250,4.591167249,3.293914972,1.393832958,448294245.7,206.1507475,448294245.7
2019-12-16,20:46:07,321801181,108.8954662,321801181,0.99999999,0.971114022,0.99999999,250,4.591167249,3.293914972,1.393832958,448537092,151.7820897,448537092
2019-12-16,20:46:39,322010255.9,162.3375475,322010255.9,0.99999999,0.980530057,0.99999999,250,4.591167249,3.293914972,1.393832958,448828507.5,226.271424,448828507.5
2019-12-17,1:01:10,321522414.4,184.7220154,321522414.4,0.99999999,0.982869076,0.99999999,250,4.591167249,3.293914972,1.393832958,448148537.9,257.4716331,448148537.9
2019-12-17,1:01:42,321940564.3,133.7760452,321940564.3,0.99999999,0.976422538,0.99999999,250,4.591167249,3.293914972,1.393832958,448731369,186.4614608,448731369
